"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"	"celltype"	"DEG"	"gender"
"C4orf331"	0.0533880264041286	-0.181030214374184	0.0629370629370629	0.1875	1	"OPC"	"C4orf33"	"male"
"ZBTB40"	0.0534401484721046	-0.256586067705197	0.0646853146853147	0.1875	1	"OPC"	"ZBTB40"	"male"
"CBFA2T21"	0.0534491527648389	-0.435536052745702	0.0664335664335664	0.1875	1	"OPC"	"CBFA2T2"	"male"
"NPM13"	0.0536109543884417	0.507308650584001	0.853146853146853	0.875	1	"OPC"	"NPM1"	"male"
"CHD63"	0.0538613429930677	-0.366049245961107	0.232517482517483	0.4375	1	"OPC"	"CHD6"	"male"
"AC108863.1"	0.054289989671852	-0.453033783635861	0.0664335664335664	0.1875	1	"OPC"	"AC108863.1"	"male"
"RTRAF3"	0.0542926839575308	0.841477931451231	0.466783216783217	0.25	1	"OPC"	"RTRAF"	"male"
"GSPT13"	0.0545654589145982	0.754014155912879	0.435314685314685	0.1875	1	"OPC"	"GSPT1"	"male"
"PPWD13"	0.0546077333176113	-0.409284154108761	0.183566433566434	0.375	1	"OPC"	"PPWD1"	"male"
"GFOD11"	0.0546327662453947	-0.441197543902046	0.103146853146853	0.25	1	"OPC"	"GFOD1"	"male"
"EEF1B23"	0.0546687149338835	0.619692350030025	0.916083916083916	1	1	"OPC"	"EEF1B2"	"male"
"BTBD73"	0.05470633842668	0.772888788297675	0.263986013986014	0.0625	1	"OPC"	"BTBD7"	"male"
"THAP4"	0.0547145296689036	-0.370801706278843	0.0664335664335664	0.1875	1	"OPC"	"THAP4"	"male"
"REEP42"	0.0547145296689036	-0.269014082801624	0.0664335664335664	0.1875	1	"OPC"	"REEP4"	"male"
"JADE13"	0.0550566983526948	0.628473637275621	0.190559440559441	0	1	"OPC"	"JADE1"	"male"
"TPGS13"	0.0550566983526948	0.605292030033405	0.190559440559441	0	1	"OPC"	"TPGS1"	"male"
"NIPBL3"	0.0553013842474111	0.770908039030319	0.487762237762238	0.25	1	"OPC"	"NIPBL"	"male"
"MPRIP3"	0.0554405908025233	-0.383674694334964	0.141608391608392	0.3125	1	"OPC"	"MPRIP"	"male"
"CHCHD13"	0.0555847660511168	0.617454848744273	0.286713286713287	0.0625	1	"OPC"	"CHCHD1"	"male"
"NFE2L13"	0.0557506758019447	-0.367437812334316	0.141608391608392	0.3125	1	"OPC"	"NFE2L1"	"male"
"CORO1B3"	0.0560198400598717	0.509821839227719	0.363636363636364	0.125	1	"OPC"	"CORO1B"	"male"
"MYCBP23"	0.0561822040429967	0.671013370157895	0.552447552447552	0.3125	1	"OPC"	"MYCBP2"	"male"
"ZNF138"	0.0564404719864087	-0.384746760432842	0.0664335664335664	0.1875	1	"OPC"	"ZNF138"	"male"
"MCL13"	0.0564643698863083	-0.552870203012881	0.75	0.9375	1	"OPC"	"MCL1"	"male"
"MAD2L21"	0.0565056253575889	-0.511765179794197	0.15034965034965	0.3125	1	"OPC"	"MAD2L2"	"male"
"RPTOR"	0.0567729215771263	-0.0903393182048759	0.0332167832167832	0.125	1	"OPC"	"RPTOR"	"male"
"GK5"	0.0568789688000547	-0.493590285498396	0.0664335664335664	0.1875	1	"OPC"	"GK5"	"male"
"AUP13"	0.0573821312732611	0.575638439158226	0.293706293706294	0.0625	1	"OPC"	"AUP1"	"male"
"INTS6-AS1"	0.0575432295331335	-0.330053914228387	0.034965034965035	0.125	1	"OPC"	"INTS6-AS1"	"male"
"RBM412"	0.0575606688731126	-0.502106482701131	0.0699300699300699	0.1875	1	"OPC"	"RBM41"	"male"
"NCK1-DT2"	0.0575768475142237	-0.347414765693771	0.108391608391608	0.25	1	"OPC"	"NCK1-DT"	"male"
"NDC80"	0.0577644681134597	-0.538008306080349	0.0664335664335664	0.1875	1	"OPC"	"NDC80"	"male"
"ANKRD372"	0.0577881197268756	0.592751722791998	0.187062937062937	0	1	"OPC"	"ANKRD37"	"male"
"HIKESHI3"	0.0577881278865572	0.613299755348694	0.187062937062937	0	1	"OPC"	"HIKESHI"	"male"
"CASC33"	0.0577881278865572	0.627115478234564	0.187062937062937	0	1	"OPC"	"CASC3"	"male"
"SNRPB4"	0.057857885487951	0.712353838196627	0.538461538461538	0.3125	1	"OPC"	"SNRPB"	"male"
"PSMB43"	0.0578675213770741	0.738281901941016	0.344405594405594	0.125	1	"OPC"	"PSMB4"	"male"
"RAPGEF23"	0.0586592376151425	-0.377150470721323	0.108391608391608	0.25	1	"OPC"	"RAPGEF2"	"male"
"MAP3K23"	0.0586952064965544	0.751284250093006	0.428321678321678	0.1875	1	"OPC"	"MAP3K2"	"male"
"GRAP2"	0.0589675033465374	-0.476690798076426	0.103146853146853	0.25	1	"OPC"	"GRAP2"	"male"
"PDE4B3"	0.0590104029211849	0.912939658214959	0.534965034965035	0.3125	1	"OPC"	"PDE4B"	"male"
"AC020916.13"	0.0592078217470734	-0.374066817611779	0.187062937062937	0.375	1	"OPC"	"AC020916.1"	"male"
"POLR2F3"	0.0592910314649083	0.623953523818354	0.286713286713287	0.0625	1	"OPC"	"POLR2F"	"male"
"TTC381"	0.059320991210062	-0.586550974302281	0.0699300699300699	0.1875	1	"OPC"	"TTC38"	"male"
"LIMD23"	0.059340005500105	-0.584446339084755	0.403846153846154	0.625	1	"OPC"	"LIMD2"	"male"
"CTNNBL13"	0.0593481998009413	0.733174160455781	0.26048951048951	0.0625	1	"OPC"	"CTNNBL1"	"male"
"BET1L2"	0.0594645894744358	-0.361576294892917	0.0681818181818182	0.1875	1	"OPC"	"BET1L"	"male"
"MGAT4A3"	0.0596881821307263	0.847307761148384	0.477272727272727	0.25	1	"OPC"	"MGAT4A"	"male"
"SUPT3H"	0.059804764178195	-0.334376245454496	0.13986013986014	0.3125	1	"OPC"	"SUPT3H"	"male"
"CD583"	0.0604152351235716	0.611580468750972	0.284965034965035	0.0625	1	"OPC"	"CD58"	"male"
"RNF144B3"	0.060643947600394	0.517131544000438	0.183566433566434	0	1	"OPC"	"RNF144B"	"male"
"NF13"	0.0611100870859528	-0.431219983795619	0.202797202797203	0.375	1	"OPC"	"NF1"	"male"
"GZMA"	0.0611671875203999	-0.739256004480182	0.699300699300699	0.875	1	"OPC"	"GZMA"	"male"
"CTSH3"	0.0611942296143628	0.648518543647362	0.284965034965035	0.0625	1	"OPC"	"CTSH"	"male"
"DHODH"	0.0612158049950055	-0.417709159920268	0.034965034965035	0.125	1	"OPC"	"DHODH"	"male"
"CDC373"	0.0612416004159097	-0.240236212749056	0.428321678321678	0.6875	1	"OPC"	"CDC37"	"male"
"SLC7A62"	0.0613924135056631	-0.168046687165941	0.0996503496503496	0.25	1	"OPC"	"SLC7A6"	"male"
"DNM1L3"	0.0614557358748365	0.578463741429769	0.284965034965035	0.0625	1	"OPC"	"DNM1L"	"male"
"WDR201"	0.0615177739484482	-0.424308452212249	0.104895104895105	0.25	1	"OPC"	"WDR20"	"male"
"LILRA22"	0.0616253935231654	-0.209128674340568	0.103146853146853	0.25	1	"OPC"	"LILRA2"	"male"
"MORC33"	0.0621182373300695	-0.421470849417952	0.246503496503497	0.4375	1	"OPC"	"MORC3"	"male"
"CSTA2"	0.0621201913136223	0.520412946520884	0.181818181818182	0	1	"OPC"	"CSTA"	"male"
"PAK12"	0.0621201913136223	0.510597065694465	0.181818181818182	0	1	"OPC"	"PAK1"	"male"
"SDF23"	0.0621201913136223	0.563478326562476	0.181818181818182	0	1	"OPC"	"SDF2"	"male"
"AKR1A13"	0.0621841389729423	0.644724997029384	0.263986013986014	0.0625	1	"OPC"	"AKR1A1"	"male"
"CDK5RAP32"	0.0622143702617374	-0.429380200279017	0.148601398601399	0.3125	1	"OPC"	"CDK5RAP3"	"male"
"CYREN1"	0.062224559516318	-0.41075150847275	0.0681818181818182	0.1875	1	"OPC"	"CYREN"	"male"
"KIR2DL4"	0.0624218054936894	0.00882959292513485	0.0332167832167832	0.125	1	"OPC"	"KIR2DL4"	"male"
"SYNDIG11"	0.0624823242083801	-0.155759749847295	0.034965034965035	0.125	1	"OPC"	"SYNDIG1"	"male"
"MYL63"	0.0626830455084917	0.294280141057518	0.951048951048951	0.8125	1	"OPC"	"MYL6"	"male"
"LSM83"	0.0627482496410738	-0.400471387272552	0.402097902097902	0.625	1	"OPC"	"LSM8"	"male"
"FKTN"	0.0630247334932145	-0.428267597124043	0.0367132867132867	0.125	1	"OPC"	"FKTN"	"male"
"TNK21"	0.0633211945691193	-0.154129183245193	0.0664335664335664	0.1875	1	"OPC"	"TNK2"	"male"
"TP53INP13"	0.063373534013684	-0.217518043789362	0.0996503496503496	0.25	1	"OPC"	"TP53INP1"	"male"
"FAIM"	0.0634454308180444	-0.48384475208005	0.0699300699300699	0.1875	1	"OPC"	"FAIM"	"male"
"COX7A23"	0.063718547922762	0.709357955974488	0.708041958041958	0.5625	1	"OPC"	"COX7A2"	"male"
"TMPO3"	0.0637535730297726	0.841219863036914	0.409090909090909	0.1875	1	"OPC"	"TMPO"	"male"
"HSDL11"	0.0637704388300486	-0.139645061956302	0.034965034965035	0.125	1	"OPC"	"HSDL1"	"male"
"FAU3"	0.0640823785661868	0.392695779893834	0.980769230769231	0.9375	1	"OPC"	"FAU"	"male"
"ELOC3"	0.0641803699487771	-0.230490343237201	0.361888111888112	0.625	1	"OPC"	"ELOC"	"male"
"FAM129A3"	0.0642317094914257	0.764851231032233	0.503496503496504	0.25	1	"OPC"	"FAM129A"	"male"
"HMGCR"	0.0642889336400278	-0.258745083125086	0.0664335664335664	0.1875	1	"OPC"	"HMGCR"	"male"
"CD3G"	0.0643551344362278	0.683894620726782	0.704545454545455	0.5625	1	"OPC"	"CD3G"	"male"
"WAC-AS12"	0.064496783354021	-0.44907726989187	0.106643356643357	0.25	1	"OPC"	"WAC-AS1"	"male"
"AL590617.22"	0.0646181568923124	-0.355668801316868	0.0716783216783217	0.1875	1	"OPC"	"AL590617.2"	"male"
"PPIB3"	0.0646211858847218	-0.444191612156769	0.685314685314685	0.875	1	"OPC"	"PPIB"	"male"
"CTCF3"	0.0647352118023296	0.743542844081373	0.339160839160839	0.125	1	"OPC"	"CTCF"	"male"
"PFDN13"	0.064951191965435	-0.434658772008319	0.253496503496503	0.4375	1	"OPC"	"PFDN1"	"male"
"CD473"	0.0650150808757248	0.869391996641548	0.454545454545455	0.25	1	"OPC"	"CD47"	"male"
"ZFAND2B1"	0.0651727710138159	0.569963678293332	0.178321678321678	0	1	"OPC"	"ZFAND2B"	"male"
"NUDCD23"	0.0651727710138159	0.577493448648696	0.178321678321678	0	1	"OPC"	"NUDCD2"	"male"
"TMEM176A3"	0.065172780122071	0.665797608833326	0.178321678321678	0	1	"OPC"	"TMEM176A"	"male"
"EHMT12"	0.065172780122071	0.592439421628562	0.178321678321678	0	1	"OPC"	"EHMT1"	"male"
"TLR32"	0.0653181801813833	-0.402643649058193	0.11013986013986	0.25	1	"OPC"	"TLR3"	"male"
"AC058791.12"	0.0655972871333105	0.953750088406631	0.337412587412587	0.125	1	"OPC"	"AC058791.1"	"male"
"M6PR3"	0.0657586782541133	-0.415592480036562	0.368881118881119	0.5625	1	"OPC"	"M6PR"	"male"
"G0S23"	0.0659539711944655	1.28010614015965	0.272727272727273	0.0625	1	"OPC"	"G0S2"	"male"
"HNRNPU3"	0.0660322191261365	-0.573474015535023	0.758741258741259	0.8125	1	"OPC"	"HNRNPU"	"male"
"ITPK12"	0.0661117389294037	-0.359732921511001	0.11013986013986	0.25	1	"OPC"	"ITPK1"	"male"
"CHMP1B3"	0.0661234400087789	0.972009352018913	0.466783216783217	0.3125	1	"OPC"	"CHMP1B"	"male"
"CDK2AP23"	0.0661307457775854	-0.460087251005151	0.293706293706294	0.5	1	"OPC"	"CDK2AP2"	"male"
"EMD3"	0.0662011216515625	-0.481008104532342	0.241258741258741	0.4375	1	"OPC"	"EMD"	"male"
"JAKMIP2"	0.0662610510199058	-0.315602731026822	0.0664335664335664	0.1875	1	"OPC"	"JAKMIP2"	"male"
"COMMD73"	0.0666132470008853	0.633280400903545	0.270979020979021	0.0625	1	"OPC"	"COMMD7"	"male"
"C19orf703"	0.0667146272130147	-0.337810925683514	0.361888111888112	0.5625	1	"OPC"	"C19orf70"	"male"
"CXCR3"	0.0667505720625211	0.693080944988472	0.176573426573427	0	1	"OPC"	"CXCR3"	"male"
"LINC016782"	0.0669132247266293	-0.353434593182405	0.11013986013986	0.25	1	"OPC"	"LINC01678"	"male"
"NFATC2IP3"	0.066979872694431	-0.24914742461512	0.225524475524476	0.4375	1	"OPC"	"NFATC2IP"	"male"
"SETD33"	0.0670262089994229	-0.537934605697099	0.159090909090909	0.3125	1	"OPC"	"SETD3"	"male"
"TFRC3"	0.0670477299643207	0.796994338809032	0.328671328671329	0.125	1	"OPC"	"TFRC"	"male"
"ALOX12-AS1"	0.0670869155087733	-0.0861452675427351	0.034965034965035	0.125	1	"OPC"	"ALOX12-AS1"	"male"
"TMEM260"	0.0672656453557841	-0.148828457681534	0.0664335664335664	0.1875	1	"OPC"	"TMEM260"	"male"
"ASL2"	0.0675596011715209	-0.252074435491569	0.0681818181818182	0.1875	1	"OPC"	"ASL"	"male"
"RTP4"	0.0675612140023191	-0.368105573267617	0.0367132867132867	0.125	1	"OPC"	"RTP4"	"male"
"KIAA0556"	0.0677669621337879	-0.018789599232808	0.034965034965035	0.125	1	"OPC"	"KIAA0556"	"male"
"PLAA2"	0.0678039981622748	-0.349685018475164	0.0699300699300699	0.1875	1	"OPC"	"PLAA"	"male"
"PSMG23"	0.0678545907403436	0.586242208471471	0.269230769230769	0.0625	1	"OPC"	"PSMG2"	"male"
"TBRG13"	0.0681000413031833	0.776272807697074	0.256993006993007	0.0625	1	"OPC"	"TBRG1"	"male"
"EIF5B3"	0.0681616539964726	0.787764813800887	0.473776223776224	0.25	1	"OPC"	"EIF5B"	"male"
"C6orf203"	0.0682306928304494	-0.268522537154264	0.0367132867132867	0.125	1	"OPC"	"C6orf203"	"male"
"SCRN13"	0.0683031353133689	-0.252218292299655	0.0699300699300699	0.1875	1	"OPC"	"SCRN1"	"male"
"FBXO321"	0.068363672706534	0.646166589119237	0.174825174825175	0	1	"OPC"	"FBXO32"	"male"
"TUBA1C3"	0.0686155118233595	0.825918100554742	0.323426573426573	0.125	1	"OPC"	"TUBA1C"	"male"
"TMSB103"	0.0687184975932179	0.451930825689502	0.994755244755245	0.9375	1	"OPC"	"TMSB10"	"male"
"LSM23"	0.0687291949392324	-0.555965317416585	0.258741258741259	0.4375	1	"OPC"	"LSM2"	"male"
"TCEAL33"	0.0687646127235027	-0.294587595038538	0.145104895104895	0.3125	1	"OPC"	"TCEAL3"	"male"
"POLG3"	0.068765859903402	-0.363381110794974	0.108391608391608	0.25	1	"OPC"	"POLG"	"male"
"SEPT81"	0.0689056164991754	-0.254722524718691	0.0367132867132867	0.125	1	"OPC"	"SEPT8"	"male"
"NVL1"	0.0690782234651386	-0.220170912501194	0.0681818181818182	0.1875	1	"OPC"	"NVL"	"male"
"SHLD1"	0.0690782234651386	-0.285999075629753	0.0681818181818182	0.1875	1	"OPC"	"SHLD1"	"male"
"USP131"	0.0691440690977961	-0.0337563814239605	0.034965034965035	0.125	1	"OPC"	"USP13"	"male"
"LINC00996"	0.0691440690977961	-0.0260018547005008	0.034965034965035	0.125	1	"OPC"	"LINC00996"	"male"
"C16orf723"	0.0692657053235749	0.697215400709493	0.347902097902098	0.125	1	"OPC"	"C16orf72"	"male"
"NKG7"	0.0692660243332002	-0.990844329550598	0.725524475524476	0.875	1	"OPC"	"NKG7"	"male"
"KPNA63"	0.0693897102050572	-0.219960842873921	0.141608391608392	0.3125	1	"OPC"	"KPNA6"	"male"
"PBX23"	0.0693949955866672	-0.311116974953427	0.106643356643357	0.25	1	"OPC"	"PBX2"	"male"
"DPM13"	0.0700128525289977	0.547996110176681	0.173076923076923	0	1	"OPC"	"DPM1"	"male"
"MAP7D13"	0.0700128622563805	0.513692219420665	0.173076923076923	0	1	"OPC"	"MAP7D1"	"male"
"TIMM17A3"	0.0700128622563805	0.490538540972025	0.173076923076923	0	1	"OPC"	"TIMM17A"	"male"
"GLRX33"	0.0700128622563805	0.584903755509472	0.173076923076923	0	1	"OPC"	"GLRX3"	"male"
"FBXL33"	0.0700128719837635	0.532650692404683	0.173076923076923	0	1	"OPC"	"FBXL3"	"male"
"TOMM203"	0.070169722566423	0.729178558539099	0.589160839160839	0.4375	1	"OPC"	"TOMM20"	"male"
"RLF2"	0.0701737281216012	0.793274219412918	0.248251748251748	0.0625	1	"OPC"	"RLF"	"male"
"TRIM243"	0.0702403308396767	-0.330962180811202	0.106643356643357	0.25	1	"OPC"	"TRIM24"	"male"
"EEF23"	0.0702710509549982	0.624708717113315	0.77972027972028	0.6875	1	"OPC"	"EEF2"	"male"
"SLC35A1"	0.0702719218187622	-0.264386152256543	0.0367132867132867	0.125	1	"OPC"	"SLC35A1"	"male"
"LINC00861"	0.0703637639565001	-0.254661490667007	0.101398601398601	0.25	1	"OPC"	"LINC00861"	"male"
"THOC61"	0.0705064122266251	-0.405634258211652	0.0716783216783217	0.1875	1	"OPC"	"THOC6"	"male"
"RNASEH2B3"	0.0705589527135802	-0.395002088493462	0.295454545454545	0.5	1	"OPC"	"RNASEH2B"	"male"
"YTHDF23"	0.0708730110002219	0.652614679422883	0.255244755244755	0.0625	1	"OPC"	"YTHDF2"	"male"
"PPARG2"	0.0712258335746	-0.504343235359242	0.0384615384615385	0.125	1	"OPC"	"PPARG"	"male"
"ABL23"	0.0714176959830729	0.81286510810177	0.256993006993007	0.0625	1	"OPC"	"ABL2"	"male"
"SAMD9L3"	0.0714797619994622	-0.685547253483738	0.270979020979021	0.4375	1	"OPC"	"SAMD9L"	"male"
"TNFSF92"	0.0715535537426962	0.933590735089461	0.253496503496503	0.0625	1	"OPC"	"TNFSF9"	"male"
"HBP13"	0.0716427876441496	0.487324360673241	0.283216783216783	0.0625	1	"OPC"	"HBP1"	"male"
"CARD192"	0.0716989205356946	0.423864740019436	0.171328671328671	0	1	"OPC"	"CARD19"	"male"
"ZDHHC123"	0.0716989205356946	0.49330031886962	0.171328671328671	0	1	"OPC"	"ZDHHC12"	"male"
"PRR5L"	0.0718822805882446	-0.438920364840934	0.0699300699300699	0.1875	1	"OPC"	"PRR5L"	"male"
"TRDC"	0.0719425942549501	-0.330441590865305	0.0664335664335664	0.1875	1	"OPC"	"TRDC"	"male"
"APOC13"	0.0722816289704021	0.848354165154509	0.861888111888112	0.8125	1	"OPC"	"APOC1"	"male"
"SH2D3C1"	0.072362988572849	-0.33515432864764	0.0367132867132867	0.125	1	"OPC"	"SH2D3C"	"male"
"ZNF764"	0.072362988572849	-0.193517545291084	0.0367132867132867	0.125	1	"OPC"	"ZNF764"	"male"
"TRG-AS1"	0.0726152500611823	-0.371475666317819	0.104895104895105	0.25	1	"OPC"	"TRG-AS1"	"male"
"ELOVL6"	0.0726876198213834	-0.0314675114246744	0.034965034965035	0.125	1	"OPC"	"ELOVL6"	"male"
"SUMO33"	0.0727776148803292	0.576428955119019	0.356643356643357	0.125	1	"OPC"	"SUMO3"	"male"
"AIMP13"	0.0728227740869908	0.559815776101694	0.270979020979021	0.0625	1	"OPC"	"AIMP1"	"male"
"FASTKD11"	0.0730864532183787	-0.280724770486026	0.0716783216783217	0.1875	1	"OPC"	"FASTKD1"	"male"
"SMIM43"	0.0734226254290129	0.5130984613085	0.16958041958042	0	1	"OPC"	"SMIM4"	"male"
"AC114760.2"	0.0735595473558447	-0.151600535853982	0.0664335664335664	0.1875	1	"OPC"	"AC114760.2"	"male"
"XRCC63"	0.0737082367725994	0.751219000442705	0.442307692307692	0.25	1	"OPC"	"XRCC6"	"male"
"LPAR52"	0.0738824569742793	-0.472097952311624	0.113636363636364	0.25	1	"OPC"	"LPAR5"	"male"
"PGS11"	0.0739955597492677	-0.179170690074935	0.0699300699300699	0.1875	1	"OPC"	"PGS1"	"male"
"HEXB3"	0.0743625312865028	0.639518790755101	0.244755244755245	0.0625	1	"OPC"	"HEXB"	"male"
"AC016831.53"	0.0743980952777248	0.737830162096029	0.346153846153846	0.125	1	"OPC"	"AC016831.5"	"male"
"EDF13"	0.0744036472660302	0.61006581212449	0.699300699300699	0.5	1	"OPC"	"EDF1"	"male"
"RBM173"	0.0744679133856545	0.554905809045059	0.431818181818182	0.1875	1	"OPC"	"RBM17"	"male"
"UNKL"	0.0745046915891388	-0.138551679213565	0.0367132867132867	0.125	1	"OPC"	"UNKL"	"male"
"ASAP13"	0.0745598932761803	0.562634966508061	0.272727272727273	0.0625	1	"OPC"	"ASAP1"	"male"
"RPAP23"	0.0746159048452847	-0.688468190591072	0.204545454545455	0.375	1	"OPC"	"RPAP2"	"male"
"PEF13"	0.0747752053283103	-0.361622192492229	0.108391608391608	0.25	1	"OPC"	"PEF1"	"male"
"NDRG13"	0.0748114602997468	0.691101044199717	0.263986013986014	0.0625	1	"OPC"	"NDRG1"	"male"
"NDUFV23"	0.0750611070415676	0.730714889458349	0.444055944055944	0.25	1	"OPC"	"NDUFV2"	"male"
"POLR2I3"	0.075129350294015	0.457361006694424	0.281468531468531	0.0625	1	"OPC"	"POLR2I"	"male"
"TSR22"	0.0751847823689729	0.48966291899799	0.167832167832168	0	1	"OPC"	"TSR2"	"male"
"GSK3B3"	0.0751847927562494	0.490344414833663	0.167832167832168	0	1	"OPC"	"GSK3B"	"male"
"GOLPH33"	0.075184803143526	0.519212404120417	0.167832167832168	0	1	"OPC"	"GOLPH3"	"male"
"REEP33"	0.075184803143526	0.511892437075669	0.167832167832168	0	1	"OPC"	"REEP3"	"male"
"KLHDC42"	0.075184803143526	0.613939583267708	0.167832167832168	0	1	"OPC"	"KLHDC4"	"male"
"MLF23"	0.0751857462483405	-0.524953018027421	0.262237762237762	0.4375	1	"OPC"	"MLF2"	"male"
"MLXIPL1"	0.0752300489901122	-0.0857972163151539	0.0367132867132867	0.125	1	"OPC"	"MLXIPL"	"male"
"MIR222HG2"	0.0752808223356356	-0.465908559750508	0.115384615384615	0.25	1	"OPC"	"MIR222HG"	"male"
"RASSF8-AS11"	0.0754168273326183	-0.263327610475093	0.0384615384615385	0.125	1	"OPC"	"RASSF8-AS1"	"male"
"SOD13"	0.0754362556113807	0.70922986739143	0.662587412587413	0.5	1	"OPC"	"SOD1"	"male"
"LMAN13"	0.0754417851981955	-0.286051066383467	0.337412587412587	0.5625	1	"OPC"	"LMAN1"	"male"
"ZEB23"	0.0759038797612766	-0.519197872841355	0.503496503496504	0.625	1	"OPC"	"ZEB2"	"male"
"CRYZ"	0.0759611231686587	-0.192110780503326	0.0367132867132867	0.125	1	"OPC"	"CRYZ"	"male"
"AIDA3"	0.0760444013119505	0.679639179656945	0.243006993006993	0.0625	1	"OPC"	"AIDA"	"male"
"AKAP72"	0.0760644291449918	-0.528636700991344	0.113636363636364	0.25	1	"OPC"	"AKAP7"	"male"
"LRRFIP13"	0.0760796264073064	0.659290344947287	0.638111888111888	0.5	1	"OPC"	"LRRFIP1"	"male"
"IGSF212"	0.0762839312346088	-0.270995166340541	0.0716783216783217	0.1875	1	"OPC"	"IGSF21"	"male"
"SRP543"	0.0763791605645433	0.432698555725554	0.281468531468531	0.0625	1	"OPC"	"SRP54"	"male"
"METRNL3"	0.0765941232936589	-0.248164558905602	0.353146853146853	0.5625	1	"OPC"	"METRNL"	"male"
"PSRC12"	0.0768577702558716	-0.346868809827695	0.0384615384615385	0.125	1	"OPC"	"PSRC1"	"male"
"HDGFL32"	0.0768577702558716	-0.303889863513992	0.0384615384615385	0.125	1	"OPC"	"HDGFL3"	"male"
"RCAN13"	0.0769862790681255	0.645529911135718	0.166083916083916	0	1	"OPC"	"RCAN1"	"male"
"HPCAL13"	0.0769862896849329	0.517957391074969	0.166083916083916	0	1	"OPC"	"HPCAL1"	"male"
"ORAI23"	0.0769862896849329	0.518853131062602	0.166083916083916	0	1	"OPC"	"ORAI2"	"male"
"CAPN13"	0.0769862896849329	0.480860777947769	0.166083916083916	0	1	"OPC"	"CAPN1"	"male"
"SUCO3"	0.0770395980519104	-0.507069439136171	0.204545454545455	0.375	1	"OPC"	"SUCO"	"male"
"YPEL1"	0.0771205339274228	-0.309646039141486	0.104895104895105	0.25	1	"OPC"	"YPEL1"	"male"
"PPM1M2"	0.0774822462442475	-0.432721773748694	0.115384615384615	0.25	1	"OPC"	"PPM1M"	"male"
"SMIM263"	0.0776089398385117	0.767620603047832	0.386363636363636	0.1875	1	"OPC"	"SMIM26"	"male"
"GLTP3"	0.0776528221063344	-0.539899040274055	0.166083916083916	0.3125	1	"OPC"	"GLTP"	"male"
"TMEM703"	0.0778644795733574	0.654389115221083	0.248251748251748	0.0625	1	"OPC"	"TMEM70"	"male"
"SLC1A52"	0.0779171841621228	0.497862214629191	0.274475524475524	0.0625	1	"OPC"	"SLC1A5"	"male"
"RBM63"	0.0780513197078145	0.723251073942523	0.31993006993007	0.125	1	"OPC"	"RBM6"	"male"
"AC004585.1"	0.0781891852826073	-0.204116158268269	0.0367132867132867	0.125	1	"OPC"	"AC004585.1"	"male"
"AMBRA1"	0.0783210758570658	-0.423065640027053	0.0384615384615385	0.125	1	"OPC"	"AMBRA1"	"male"
"PSMD133"	0.0784326675623259	-0.343809529885687	0.291958041958042	0.5	1	"OPC"	"PSMD13"	"male"
"SRFBP13"	0.0785991601306549	-0.747363058793607	0.173076923076923	0.3125	1	"OPC"	"SRFBP1"	"male"
"GGCT3"	0.0788279412075524	0.508611142601659	0.164335664335664	0	1	"OPC"	"GGCT"	"male"
"GK3"	0.0788279412075524	0.516015773802619	0.164335664335664	0	1	"OPC"	"GK"	"male"
"PDPK13"	0.0788279412075524	0.461911130426306	0.164335664335664	0	1	"OPC"	"PDPK1"	"male"
"SRSF23"	0.0789695108555312	0.786744484886317	0.704545454545455	0.5625	1	"OPC"	"SRSF2"	"male"
"UQCR103"	0.0789801786902576	0.621112423829697	0.652097902097902	0.4375	1	"OPC"	"UQCR10"	"male"
"TMEM1192"	0.0790348403314365	-0.24692489449204	0.0716783216783217	0.1875	1	"OPC"	"TMEM119"	"male"
"SKP13"	0.0795067515019965	0.514586067152108	0.763986013986014	0.75	1	"OPC"	"SKP1"	"male"
"HBEGF3"	0.0795120999106737	0.811214125501047	0.23951048951049	0.0625	1	"OPC"	"HBEGF"	"male"
"CORO2A"	0.0795945906858107	-0.332000281775625	0.0716783216783217	0.1875	1	"OPC"	"CORO2A"	"male"
"GMFG3"	0.0798452810318882	0.517797587264183	0.776223776223776	0.625	1	"OPC"	"GMFG"	"male"
"S100A83"	0.0801434671815544	1.20397756068121	0.374125874125874	0.125	1	"OPC"	"S100A8"	"male"
"RSRP13"	0.0801474476646492	0.724506384244925	0.725524475524476	0.5625	1	"OPC"	"RSRP1"	"male"
"CRYZL12"	0.0801575381707102	-0.291205266479805	0.0716783216783217	0.1875	1	"OPC"	"CRYZL1"	"male"
"UBE2L33"	0.0803558914684777	0.649418139212559	0.482517482517482	0.25	1	"OPC"	"UBE2L3"	"male"
"SORL13"	0.0804342007111231	-0.454295280891695	0.43006993006993	0.625	1	"OPC"	"SORL1"	"male"
"KLF73"	0.080710634665159	0.430776674148169	0.162587412587413	0	1	"OPC"	"KLF7"	"male"
"LYRM71"	0.0807237594898802	-0.279160250902548	0.0716783216783217	0.1875	1	"OPC"	"LYRM7"	"male"
"ITM2C3"	0.0808095760209546	1.02327306816894	0.435314685314685	0.25	1	"OPC"	"ITM2C"	"male"
"PTBP33"	0.08105112311191	0.737475695320787	0.431818181818182	0.25	1	"OPC"	"PTBP3"	"male"
"PXMP2"	0.0812423904037642	-0.0540199617335096	0.0367132867132867	0.125	1	"OPC"	"PXMP2"	"male"
